Date,ALI=F,CC=F,CT=F,GC=F,GF=F,HE=F,HG=F,KC=F,LE=F,OJ=F,PA=F,PL=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2022-02-14,-0.0031228577957194137,-0.03217642805495302,-0.01875797012307634,0.014776157350273156,0.003910325598541986,0.012430939226519389,0.0005549516441620828,-0.01629243371415745,0.0038766734925661517,-0.020871519881514478,0.06958581596651303,0.009141834173364227,-0.007666998241708911,0.02049987620926541,-0.027242001347976053,0.007296466973886417,-0.008212255211623498,0.0018802883108743895
2022-02-15,0.00015281173594128283,-0.0037355248412401787,0.0008948231520253813,-0.007066355017063652,0.011086178897471877,0.13669851597139315,0.005324390481537211,0.017370240350426336,0.0033350242903202876,-0.000747874697149542,-0.04034151547491993,-0.007403054516536223,-0.0027594449278897093,-0.021262318476917286,-0.012741858729767075,-0.027068242470453696,-0.011942675159235638,-0.024397873005943094
2022-02-16,0.014514896867838134,-0.02099737532808399,-0.009183982810547664,0.008302729101975048,-0.00755672905112359,0.012001920131411659,0.0019861638825646732,0.0015882226991885684,0.0015745704207561495,-0.007859303920572103,0.009030270831016374,0.04239445649840534,0.0,0.011269195975460056,-0.018358780269961295,0.014106583072100332,0.023368251410153196,0.0009618467457519486
2022-02-17,-0.0012801204819277157,-0.008425890463424013,0.00016402790965241998,0.016308416637958123,-0.007464915036017428,0.02063562989445744,-0.0034137359552007807,-0.0029732408325073845,0.0019213547352621152,0.0026404438828258048,0.0389278521039329,0.02730182765307565,0.011621527137127607,0.011567336939308781,0.011600992792225373,0.004636785162287493,0.002834645669291369,0.022421524663677195
2022-02-18,-0.0033928975344944545,-0.006179992275009649,0.008693492626430599,-0.0011048432892540871,-0.004663019920064904,0.016964951237830705,-0.0012155395588839824,-0.018489041337910184,-0.0010459825862521033,0.01429653305141132,-0.008996093708722452,-0.014571025527149839,-0.004376363276862416,0.004900673108542142,-0.019252183614512974,0.006538461538461604,0.005967336683416979,-0.0012531328320801727
2022-02-22,0.01134816159782126,0.014768752429071164,-0.015285773526887425,0.003950279203856821,-0.007254024035693862,0.0244515117463735,-0.0021019029385493937,0.00648163178110539,0.003490401396160525,0.008160169286526076,0.014515777983185485,0.008555706085851211,0.015384547668098714,0.013338402423941131,0.015236297124122222,0.031333588077951946,0.020917889478613727,0.0592848180677541
2022-02-23,0.001122082585278239,0.005744925315970928,0.010651481372522476,0.0016263446963136197,-0.008829423980153628,-0.03613647586565305,-0.006319307907376448,0.0006037800648661662,-0.0048695439877717295,0.004047116088737646,0.02903813253292009,0.0051636473821461415,0.0027056896995534263,0.01003658726219725,-0.002094009524441498,0.013338273434605474,0.024464831804281273,0.037607343796268955
2022-02-24,0.03340058282896208,-0.018278750952018252,0.0015522451768232859,0.008328108537978274,-0.02257710293821813,-0.023142790693699622,-0.00613637212428042,-0.03720836594086141,-0.017651234543209715,0.0,0.02481440366544385,-0.027245162679607526,-0.01133302666160374,0.005334983391191983,-0.002098510336238757,0.01645338208409508,-0.008059701492537319,0.057077625570776336
2022-02-25,-0.01489515545914677,-0.0007757951900698723,-0.0038338657749296123,-0.020050894018732057,0.0058138765398092485,-0.01753137595233689,0.0040413394477831766,0.0029245745995070127,-0.008895214761018178,-0.002564975101167044,-0.055190963377344304,-0.01084496391477785,-0.018013096572227938,-0.027910599545345582,-0.006308770027828592,-0.05107913669064745,-0.042882937105025554,-0.08963282937365014
2022-02-28,0.003229594832648175,-0.032996894409937916,0.0036848750255598084,0.006838072840743337,-0.01437267852330959,-0.0016879965913328965,-0.006149407834801113,-0.024161645398968257,0.008795592584452727,0.07237318444522933,0.05921974487216253,-0.010582491493541735,0.0005558770988920436,0.015168576254085853,0.0016225380589798277,0.057619408642911374,0.033956925011790595,0.10083036773428233
2022-03-01,0.028972783143107916,-0.0032115616218386656,0.03083951039168098,0.022638727728386154,-0.009193293079219123,0.02608692703615656,0.031949645480770394,0.012806830309498363,0.0001778925016682198,0.029119562102540852,0.012797440511897573,0.012815500223603449,0.018888897365993973,0.04815074638785233,0.010282353676987599,0.06057347670250901,0.03725102630378596,0.07947198275862077
2022-03-02,0.028299203640500536,0.00322190898107122,-0.03411157586580038,-0.011068780750497331,0.012957985822189766,0.0009416770846455425,0.015044100027987506,-0.02866176207274107,-0.0030242861514145902,0.006990699554538793,0.051372200456564654,0.01569784072233671,0.016357646377566537,-0.013746370592141677,0.0182642762754599,-0.0010138560324434165,-0.0164174728818528,0.05665086099326189
2022-03-03,0.04211035818005815,0.013247691690084329,0.01237300987301393,0.007027955556467846,-0.01231836330163949,-0.010348128616515684,0.02491680315582112,-0.027337830918577666,-0.012491077257391292,-0.014545434368543386,0.02486289669640862,0.011708505325826346,0.01555798953987031,0.0008735797417962488,0.0345039572356971,0.016576454668470797,0.0016393442622950616,0.21776098252243736
2022-03-04,0.02793444363346831,0.022979397781299538,-0.027114577262391526,0.015870528734703626,-0.0206268370810323,-0.04515209256457464,0.03300844316044249,0.0,-0.01861230280759496,-0.007715592966972884,0.0920184143295728,0.03333024795271444,0.022187008426994614,0.02289227002789862,0.007742691841834182,0.006988352745424198,-0.002380598125279021,0.04577191621411947
2022-03-07,-0.03292021688613478,0.005809450038729569,0.0038270110278393332,0.014655767740029635,0.009632692920918284,-0.0017421147603763343,-0.041996304100799686,0.006022780014613982,0.01565089372510009,-0.06761325498768467,-0.026846539354250964,-0.0001791516676362681,-0.004134362900719446,-0.00267629529296487,0.04294725897916818,-0.009583608724388681,-0.0011931394481730084,0.05730712166172114
2022-03-08,-0.06941663329328529,0.0,0.012514457657936573,0.023170645772699228,-0.003719354361773064,0.026427339671443173,-0.0045531787527346435,0.03791575632708555,0.008339443119458778,0.02356780379874146,0.022966343632213837,0.03279861527483652,0.008303053638363922,0.04569677495399649,0.01347436904016619,0.00700700700700696,0.018067791548454615,-0.10682336432204875
2022-03-09,-0.057093673791421606,0.010396611474778661,-0.004092657833296931,-0.026567301514872077,0.00016237075971092807,-0.017245581474370164,-0.029039438658026717,-0.015381354653174362,-0.01060773873529941,-0.022670896823339448,-0.007315001237780172,-0.03973973867950109,-0.02521872174071127,-0.04206339252677993,-0.020936942317400065,-0.025844930417495027,-0.010560281607509547,-0.05773762765121759
2022-03-10,0.022744561083219317,0.007240853658536661,-0.03953314400411867,0.0061432856749545905,-0.015579416473410101,-0.010380652851390892,0.01741886925238334,-0.022781514729979024,-0.012175199628664868,0.002537195442251061,-0.009440385889421532,-0.011114057378233566,0.008447721378064488,0.017276844949002612,-0.004061167615463379,0.030952380952380842,0.008004743551734306,-0.10483534806169237
2022-03-11,0.025362588322796586,-0.023836549375709448,0.03568370825916234,-0.007707334268670096,0.010715463668987901,0.0262237766235196,-0.0059221872793787655,-0.009991119140721483,0.010301760251290704,0.002892218999696494,-0.04254374276868356,-0.006030679311681442,0.007329810829965311,-0.0036637953311959848,-0.010130591709504588,0.008907951171230666,-0.005441176470588283,0.015133876600698537
2022-03-14,-0.03626867836936021,-0.0034883720930232176,-0.018673074105798104,-0.011650767213810864,0.017452312237992373,-0.005110747468262566,-0.02242208888136854,-0.014801538896292876,0.022032001669687107,0.020187477385472885,-0.13630991603114695,-0.03337014818783157,-0.005717287508323565,-0.033019282515175274,-0.03379248184458483,-0.04741661216481363,-0.0020700872393908387,0.0
2022-03-15,-0.03522504892367906,-0.042784908595877136,-0.0014313225035798016,-0.015870573572873248,0.0025649834119982895,0.001956992011829417,-0.002437602222795654,-0.033462285677050674,0.003741380129636429,0.00812716534617941,-0.001989905034942563,-0.047265822355712084,-0.020909547102888837,-0.0047932297735584495,-0.03557388792337646,0.040851355990387805,-0.016891391317232163,0.05894495412844036
2022-03-16,0.010688094866593945,0.00406338886631441,0.010118082572307507,-0.010630023334197602,0.005756276695560336,-0.000244155522522993,0.01921574775458068,0.029675002172382836,-0.010649626801560785,0.008412283619879002,-0.01827698005518874,0.005589974734808045,-0.009076352399827514,-0.018031251425880357,0.028182646340024986,-0.03693931398416883,-0.0057272042200452455,-0.07364089235434268
2022-03-17,0.023928984947896526,0.013354917037636582,0.017195304725524663,0.01787210460478894,-0.004451490926818402,-0.019780234685019882,0.022340881834904458,-0.005946948835592325,0.0008970218480446324,0.005213764116633435,0.05276305342521037,0.023029532072295744,0.007004368095688163,0.03704902937448318,0.005374455896309582,0.03356164383561633,0.011671972108534101,0.026888005611409804
2022-03-18,0.012363362231436081,0.01317891373801916,0.04103069075132826,-0.007157213628957826,0.0028744614466307272,-0.009466835701917642,0.008527969415731418,0.013805798241454337,0.007348943191467949,0.021092584123304503,0.0004019130906116608,0.0044633957839192995,0.012841078879630263,-0.020676959669536088,0.006281339657497442,-0.016898608349900646,-0.00029967036260114543,-0.03119307832422591
2022-03-21,0.03350956884354761,-0.006306661411115466,0.024830473603413727,0.0002074600270678406,-0.005732445200537395,0.01232392812189409,-0.00613048957429696,0.02519293225090813,-0.0032028252543927493,0.0010159780662002404,0.017797518359833342,0.008887242731969502,0.018489190482159135,0.009060039116823182,-0.0007968332565614356,0.01954836535220772,0.013788968824939962,0.05217391304347818
2022-03-22,-0.0027379494199870624,0.025783419278064157,0.0002307421011027433,-0.004096248322134399,0.001441325021969364,-0.003726708074534124,-0.002658685404107186,-0.003542187425893184,-0.0044626917985073344,-0.020974330443214173,-0.023999292267774863,-0.018766732217316506,-0.006742793749238696,-0.015702846515316282,-0.005250272735514372,-0.004297520661157073,0.003252513305736171,-0.0008934554389099514
2022-03-23,0.032512101726753784,0.01740139211136893,-7.685717742189624e-05,0.00827824481609496,-0.0014392505940752365,0.02294267383299542,0.015674915234036524,0.001110864237324538,0.0,0.011402966068227549,0.01730963479620895,-0.004000816184369094,0.0046997469650496,0.011452676101699755,-0.0007348032933215398,0.006308100929614868,0.01311523725316821,-0.011178180192264686
2022-03-24,0.00580785109509474,-0.018244013683010207,0.006690726181303397,0.012909222511187979,0.00432407281599434,0.002194036737449334,-0.0070340617436310815,-0.015312902359125413,0.0017930786769084772,0.019473800655059215,0.0044923468501354424,0.009601241967048146,0.0010395248441581462,0.029002762813809868,0.00040113362075122616,-0.012537116463213427,-0.0104727272727273,-0.018087271082975365
2022-03-25,-0.006122165020175263,-0.008130081300813052,0.03819709880165467,-0.003976308551636443,-0.002232440493396881,0.04573093532923678,-0.009092878075695365,0.0,0.005727603610370835,0.01139408165559086,-0.053943899735664935,-0.022028153524533023,0.018172397575825006,-0.011776073732355341,0.001603891108357347,0.007684597393919246,0.005585770983389748,0.015196868524061768
2022-03-28,0.003919921601567955,0.015612802498048417,0.023326074835212873,-0.007267925523241181,-0.002077653456299733,0.000930434757300258,0.005975321285071056,-0.03290512892008479,-0.0012457949396980084,-0.02385679914073502,-0.06354581180948615,-0.017265294294169786,-0.001019911123975703,-0.01637033520227904,0.0018015899196488494,-0.007294429708222805,-0.0268966525361789,-0.0410523928328419
2022-03-29,-0.04295077395063451,0.014219830899308228,-0.016250878310203554,-0.014229725682276095,0.0038436311420044778,-0.014176099834965594,0.0005302461315148665,0.005360027406790424,0.004276484901466704,-0.01018329917802474,-0.05794056340043552,-0.018275480790503784,-0.024502273532291063,-0.018271408521929877,0.0,-0.02972611890447563,-0.012768514345801396,-0.04044465468306524
2022-03-30,0.035552965175579265,0.004547176960969956,0.02214749531004978,0.01124476987447709,-0.004626616840114117,-0.01438002340400324,0.004876548558180316,0.0285118648228313,-0.005145428503419258,0.016117906690936934,0.06363806338417466,0.02519798447762267,0.018838236080846782,0.015657915674445633,0.003130419758983427,0.016179001721170483,0.012781497261107777,0.012817352723687447
2022-03-31,-0.015055579006613251,-0.0003772161448509781,-0.029676730586125633,0.008119964402314439,-0.00048092453339265706,-0.026548686777027708,0.0007384712960030182,0.020509297578498842,-0.005707173421372613,0.025649701034837324,0.005572893446277316,-0.004313791979963177,0.001027244913663461,0.0007170317726299391,0.0015270946590997259,0.014566395663956566,-0.02749399038461542,-0.02068629836943292
2022-04-01,-0.009571428571428564,-0.019245283018867965,-0.008401498777632632,-0.015442220572518206,0.036401560448590775,-0.004422574429898796,-0.012755670370909522,0.008833922499637659,-0.005201837514013485,0.03685426927269453,0.005275948722567092,-0.007556675062972307,-0.006156948860645439,-0.01906771569701382,0.05973223272587491,-0.018363939899833093,-0.02193727792368294,-0.02137176938369778
2022-04-04,-0.007211885186787836,-0.014236244709503687,0.02519508965261341,0.0052628709887061476,-0.01980502558367525,-0.018262646078799794,0.02007481939251199,0.009632277871374662,-0.004688019654509712,0.010472826813861191,0.003307753516372358,0.001522842639593902,0.012390281916356383,-0.002353727948555151,0.012449109530132452,0.021088435374149617,0.012320328542094527,0.026155408836973093
2022-04-05,-0.0031962806915588615,-0.010928961748633892,-0.0029723332960178706,-0.003265564439800861,-0.01420678768745065,-0.01784810408197579,0.0030356251697731818,0.003035546095900843,-0.008695630059725956,0.006595496682698876,-0.01745129582667504,-0.01733398437500011,0.0020397249838739473,-0.002277894431075733,-0.0036455533319391664,0.012325116588940643,0.01794351692931806,0.03464488987874281
2022-04-06,-0.007433318758198526,0.005919494869771169,-0.013378872640313122,-0.0023402152700950918,0.006245035090572504,0.01100585528185305,-0.012001646188014803,-0.015996527883375244,0.006578902605315573,-0.0043681556832585455,-0.0226377302348707,-0.019909272067318518,-0.0030534079952757587,-0.0029761886247121616,-0.007255802598110428,-0.0042777229351760315,-0.007050889025137952,-0.006696962449174837
2022-04-07,-0.015345080763582986,0.009807767752059604,-0.018350692374991318,0.008027535559882004,-0.004455838191183781,0.0030380055874208445,-0.008133480959605643,-0.006370879473402646,0.002178671448123337,0.021936696540611145,0.01757754308669468,0.0050521513014085695,0.012761612968490654,0.01136781348587168,-0.01742883878691104,0.0016523463317912324,0.01605433775856735,-0.017577654707440438
