Date,AAVE-USD,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DASH-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,LINK-USD,LTC-USD,NEAR-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-08-05,-0.04681743508682146,-0.03811829785533738,-0.019738188062513373,-0.051398561136341114,-0.03957148845631808,-0.018474612912872335,-0.008085706753543476,-0.029717921571688843,-0.05072880520392309,-0.02720296916748166,-0.03682958477114695,-0.028794587423448093,-0.03875378549785924,-0.044039322819049875,-0.04199549880946285,-0.007724364675820716,-0.03444733327611926,-0.07692303387007271,-0.03145481750679646,-0.5446226027431764,0.002018317746301568,-0.031812952414094986,-0.04284479392928464,-0.04613762359164686,-0.035492581294086945,-0.04202441392917955
2025-08-06,0.03174938235315383,0.021704127203466594,0.02344095138776403,0.014915819045998147,0.03568492812537971,0.019867266400856565,0.007767158415357134,-0.00035870794266890105,0.027616077489412083,0.015267240451246167,0.005936622315526607,0.01993999056395901,0.01994302402211634,0.010014553586199071,0.018397420652312757,-0.008097361693489513,0.0093800259724508,0.0,0.02485916231612806,0.6627059773503241,0.010671035108450466,0.023663231294388076,0.010842390973233806,-0.022171721686634283,0.009494757402142673,0.017397718306635834
2025-08-07,0.08112862782417118,0.06012588911517813,0.0326767947832296,0.05020522088239732,0.019639812784988386,0.023833944585139433,0.021463456180234486,0.04116185667586314,0.08348149433406715,0.05155472358757085,0.061247318208319745,0.06254349511267532,0.046494882966906514,0.04521828117537874,0.10689186516895033,0.028757719080286126,0.06476849634275261,0.0833332828058515,0.043464607793902266,0.11971265123819141,0.003968292550559305,0.03984672865122474,0.09507159212297656,-0.06582954447397882,0.10906822979055986,0.05665266368508637
2025-08-08,0.021814830547579822,0.006086018445874863,0.030755039058897315,0.019326650133638212,0.007160334576617355,0.006652181397448276,-0.0068782400705657,0.02845587843158426,0.035181455260332894,0.029733968196448357,0.04028223947304421,0.02440342244929994,0.022734800677176592,0.014865534355043897,0.07715866241836955,0.009331392173663522,0.024007071050941464,0.0,0.00728187271408931,0.1886678402844253,-0.0014948173970368295,0.005322180949573818,0.024963727009127634,0.02573522173746423,-0.009368874874951083,0.015962278327396273
2025-08-11,0.010336356425967974,-0.02174476591695751,-0.024262515505032778,-0.03970791649654981,-0.012165334650518611,0.01675067620718429,0.017505707793510794,0.0013185833518147838,-0.0332907426825636,-0.028787170883643576,-0.006161580028033686,0.05414616026299024,-0.027758106669546923,-0.010610625433776444,0.06155873741232254,-0.028911701949634105,-0.038518687639103266,0.0,-0.010100947320434428,-0.3957737818942676,0.020650527319825196,0.006271370621941497,-0.04112372492096239,-0.021633486341675945,-0.04642544404109894,-0.05172595632260113
2025-08-12,0.095663920708418,0.08685917999282111,0.04613728143490148,0.07939676238319082,0.06802618095938273,0.03247225565441125,0.012140515376580119,0.035793474737716435,0.058935078879400526,0.07374047403074213,0.061109563641183584,0.08610382463415012,0.06262000921385513,0.05511925030717735,0.11376981876375014,0.08457937375250602,0.06742586042705945,0.0769231038312046,0.09646373275908826,0.7372698616655562,0.021371897203901424,0.038972100273779064,0.04204995319394311,-0.05469614608191897,0.04210919438157679,0.07596831974103169
2025-08-13,0.0324895348424008,0.07693738445543463,0.033706818740490974,0.03504055694477115,-0.003274392686620775,0.019304124691527313,0.026388279596092357,0.022409903775271633,0.04046403736943471,0.03209086338746059,0.028714580850077276,0.036016942392504525,0.04122034402428065,0.061662350647638586,0.02033075763859893,0.003934587670042511,0.07571684438195914,0.0,0.05073364844507866,-0.9949951362546022,0.0283233667754752,0.03427722686507151,0.007649407370469152,-0.00670121915868549,0.004311963481624659,-0.0044580049467544125
2025-08-14,-0.058473349154205545,0.021479670578423482,-0.06887646093211897,-0.07289932309212177,-0.037164856451246675,-0.009510567352973398,-0.040411222672351976,-0.07118168204199093,-0.08690387030796543,-0.06838987656410778,-0.08631623927129106,-0.04375468965602913,-0.08392421502496539,-0.09351102222545571,-0.06337394421792786,-0.07388686548277301,-0.07818513924993142,-0.07142859462996654,-0.04466715563720225,-0.0411060501346745,-0.011585794104479685,-0.07099004996866931,-0.06385038796200104,-0.03281145421218268,-0.06007116675276303,-0.06898135298223051
2025-08-15,-0.0420861552276558,0.01994093530902674,-0.015055836588609983,0.003658930350104672,-0.0020384559007495806,-0.016222240786690878,-0.008121240187970669,-5.3077518558097836e-05,0.021081509370421525,-0.024536220351113247,-7.74877875121538e-05,-0.023784910750758614,-0.01769136394598725,-0.01136827977529209,-0.032329557993634794,-0.018569184491453172,-0.019059286394798702,0.0,-0.03554099323897586,0.012129176471417757,-0.015851339303322942,-0.013499268926143948,0.014769178483437173,-0.029735647133646625,-0.0015745487843754624,-0.00574202408145108
2025-08-18,-0.03659239858197061,-0.021805639932958365,0.0021097800478053763,-0.0023615615434307013,-0.03930438659041957,0.024330939555297082,-0.009761968948004185,-0.0017515653339617021,-0.027067599385450447,0.006098569365857509,-0.03052791486198625,-0.02871265972418413,0.002643878865867144,-0.01527918306810705,0.18417848774542112,-0.011286906527048779,-0.04908074344761437,0.0,-0.01438230130457907,-0.05727554213442276,-0.005975024877969193,-0.020752017221296493,-0.03592498901938712,0.19052779107241258,-0.005581642803514142,-0.030728095627844287
2025-08-19,-0.04100889293744947,-0.0847176717819752,-0.04002620166331872,-0.057764972270830106,-0.03724994692838657,-0.028146667103617462,-0.029428514056440758,-0.04100671214158269,-0.060141602735877764,-0.05093320818449998,-0.04753778432846745,-0.055429681352263005,-0.0461355477253369,-0.05397535883324167,-0.08700105476601339,-0.044330086819579395,-0.06036538757594112,-0.07692303387007271,-0.03800513883240797,-0.030657970608091945,-0.007963294517621011,-0.03743181960653408,-0.05861790017186952,-0.07027621373204551,-0.06812345657860619,-0.020169608092608815
2025-08-20,0.07852037301280035,0.04234478221045013,0.04288471160826535,0.0491530580224564,0.022836679941587557,0.05529364787156643,0.012794003430595335,0.04319774183972491,0.05932607758771247,0.04438827569783799,0.049981963879936364,0.06408215951312646,0.03301316567876689,0.04700871089631886,0.12115689178860944,0.03147835573089486,0.0504323117211789,0.0833332828058515,0.06515178794378018,0.06106963917178221,0.019509799272828587,0.03954137905413746,0.036260370838748335,-0.006593175275972807,0.0342893144769556,0.12860338955986617
2025-08-21,0.0040728415782989025,-0.03383318194573848,-0.010189669636804788,-0.028113554872947755,-0.011778888108238794,-0.03459085840567133,-0.01623902974513114,-0.010417285618753436,-0.030259685956599336,-0.022346772040080842,-0.02437395863581593,-0.025675513855549226,-0.01776553003441661,-0.031691753308139226,-0.060017744123660566,-0.011935762547519935,-0.03845369255222475,-0.07692303387007271,-0.03894569686999538,0.017205939655754454,-0.0022802395193466385,-0.00855527869100492,-0.032803094029689506,0.0018292504911276986,-0.03398283078564923,0.08721059243439688
2025-08-22,0.14830932556101528,0.09271214265147831,0.08887427357010225,0.10840225171540685,0.08184582372790827,0.07119284461270925,0.03962900798880531,0.05505484390580673,0.1203312396207461,0.10077053726442142,0.1656891475624691,0.14399915644733907,0.07780020437256763,0.08622119295307251,0.07913045673153873,0.07109982897330269,0.09937846880151358,0.0833332828058515,0.11297287968696379,0.1271589737058667,0.03641446877892163,0.07085150563359455,0.08602013053898827,0.0494890000616901,0.07903909037948664,0.03558541260239667
2025-08-25,-0.07625709413119564,-0.09924279643892875,-0.08335901581942173,-0.07366457453108322,-0.09157856755938465,-0.06520278194552287,-0.05775218963945106,-0.06202801681262082,-0.12787734113098181,-0.1053508388900789,-0.13842525335518097,-0.09487223437587489,-0.151282443245372,-0.11690062186060302,-0.12527879476797177,-0.10870482209739285,-0.10776600847240914,-0.07692303387007271,-0.0666293221459977,0.058863917359771145,-0.0664928973902642,-0.04194976184982624,-0.09420102145229448,-0.024684933224653594,-0.0697388604533683,-0.08518069750472645
2025-08-26,0.056875589340749544,0.03468105015601486,0.025133101897463872,0.03425101316304291,0.011268934489284677,0.027921138665508494,0.015240086898922645,0.06509432539516924,0.041182156160229244,0.040758022601786736,0.028064863574333465,0.05200997021062914,0.06253283096281703,0.03584226836757276,0.04291928978526416,0.03705263146154092,0.05374464242067223,0.0833332828058515,0.04606321923366474,0.029991571202888423,0.02900448858867577,0.03714853554573261,0.02677847324027205,0.04959965413717504,0.05275482260086517,0.0701241536327093
2025-08-27,-0.046868483312244025,-0.019069252505823697,-0.008040090707743475,0.010027458907674758,-0.0009041509129419367,-0.00924491661390947,-0.005193022862549412,0.01557989256620429,0.002078107144304342,-0.013907783269258123,-0.009534041250168879,-0.021092323933093016,-0.0071942711798596015,-0.009243911756441237,-0.026312277971271558,-0.011987659572408549,-0.0041579584453287355,-0.07692303387007271,0.03582489876808115,-0.008430273902683694,-0.01966635510038317,-0.011290050757540748,-0.04172356966734059,-0.017325221214982478,-0.015138325798996655,-0.01954137109971299
2025-08-28,-0.010842798928951125,0.008932465677004453,0.06496957900502753,0.019138650979818816,0.013678060445636353,0.021877879369928133,0.01189280397942638,-0.0024682565589356775,0.024762641830376353,0.03816206006847889,0.009616311173583858,0.0008404036496352241,0.032671759985613,0.02341118706008971,0.059881691825204086,0.014438204265310839,0.010397597739200348,0.0833332828058515,0.056584262653749384,-0.001710109578067498,-0.0002782010677702118,0.0294721234559836,0.008833262429593702,-0.02767962243049904,0.0001607342598162198,0.006810039147779223
2025-08-29,0.0076404392744964245,-0.03568989240727505,-0.06254279560321407,-0.052819093195807576,-0.04748747637710593,-0.012682877863586017,-0.036731759955323295,-0.03291570349985584,-0.04593475092962862,-0.051144420773903465,-0.03438129926428757,-0.032620169651272346,-0.04708276497710606,-0.043967397329962354,-0.0693723679305902,-0.03379239869211759,-0.04354815671334045,-0.07692303387007271,-0.042842335876967286,-0.0692575584771764,-0.017732845051498525,-0.05253089925588128,-0.05394426819959364,-0.015055289457920562,-0.04891578862277535,-0.053250148040557166
2025-09-02,-0.012337030851745201,0.008999747496875488,-0.012579713295352901,0.03720809103068912,0.10198391110357252,-0.013320561770592265,0.025733128758534063,0.025713365273168254,0.00365826336850672,0.010614516429080956,-0.006544471138516972,-0.007978415141653206,-0.00024366922155250048,-0.007546132427294516,0.0020192927144222494,0.016016630096751916,0.0029649585379420973,0.0,0.020765693495675475,-0.0038914160912891793,-0.0024259678298477194,-0.01521082196946233,0.01706566168340462,0.0289097068933597,0.014139822202260843,0.03247266752838529
2025-09-03,0.039962115260307796,0.0023353182479064483,0.021180809447354454,0.02968422760448064,0.03111637528109301,0.004087415458172261,0.004699840343410866,0.03015455539805223,0.026729596831118974,0.012415189501490786,0.0018436136919106616,0.028904708992612438,0.02706207011315742,0.007911849909143509,0.009004780682708269,0.011448346997761982,0.012717781821438345,0.0,0.006037622822225863,0.02798009205844587,0.008215642157342273,0.0021348299363648238,-0.014392705816366314,0.002076207348289838,-0.005927684300929714,0.0013887204589135838
2025-09-04,-0.06473048937632742,-0.03184946965170832,-0.027861091010112915,-0.03740359253567438,-0.027718259639056164,-0.013394554599587827,-0.008947195185422974,-0.02952276476521931,-0.036647627870387556,-0.025283886294696356,-0.030261453259301185,-0.03407455260068215,-0.028377369051250212,-0.04224008850300576,-0.056604315851758846,-0.016460890061858247,-0.037359686856261565,0.0,-0.03884351195057445,-0.03327852151578792,-0.017887759790441327,-0.03312312153204644,-0.027502315680893452,-0.0032890558046103635,-0.017247309290354562,-0.019706685054508455
2025-09-05,-0.01521673495880449,0.026154267011165855,0.010188640105681435,0.00997205423010783,0.03408469043719098,0.007319563557496522,-0.0006558419928113235,0.028547715013509167,0.025541601883430465,0.016507080937606222,0.007856851471612858,0.00191791570666755,0.03586563320550873,0.015814546233059223,-0.0026793460716193485,0.009084098994675438,0.00915844736723348,0.0,0.004632397297051227,-0.048289451732812516,-0.010233173240025817,0.018748921745086022,0.021596820043224607,-0.001592786725359896,0.0073036808003172915,0.00809328531905118
2025-09-08,0.0023652508609492973,0.04089191842458284,0.023229418674910463,0.03244215462776623,-0.030446770307855586,0.03329103852776738,0.012837168331788718,0.048007530043095326,0.11003467755888008,0.05647289628387808,0.019150036669047577,0.0002515669651648178,0.04010136549711163,0.024934894688813047,0.034068149990249985,0.005450420946777834,0.07444707338623258,0.0833332828058515,0.05252068405761379,-0.0063075208030936025,0.00012378987747840853,0.032397561231831684,0.04995923066251717,-0.01032783282813865,0.054737051523001456,0.2349166774356941
2025-09-09,-0.016367426044549105,-2.425381451520714e-05,0.010049827191842109,0.026277446411310246,-0.01211401824401459,0.001980100590194045,-0.004826232823193166,-0.007636111426580605,-0.0049239300338294045,0.023219525926771123,-0.013295289120275222,0.00022498189944109015,0.004695520119114116,-0.0037379007937448083,0.00020181556225540298,-0.006839822034259702,0.021259227202724773,0.0,0.014306628519646702,-0.01926752698648504,0.011240186863597845,-0.005873613564551183,-0.015880987918973632,-8.14915424482976e-05,-0.008008016845971522,-0.04789961981851243
2025-09-10,0.006544595087990546,0.02272286126984624,0.019552999477505884,0.13459007755711827,-0.0009802660286990506,0.015399253968916726,0.02174124101370767,-0.010955344963871183,0.019548016051081696,0.018033355925142658,0.022596279794790952,0.009307056372314992,0.015910676602986173,0.003930546295165982,0.0217496567387212,0.05026361755985542,0.03517742173582672,0.0,0.031006674443649684,-0.024056384411391685,0.009995869931025192,0.008263424177849199,0.030999589849459497,0.008328152895171526,0.011909948988570562,-0.008161056728104743
2025-09-11,0.032116241697740966,0.010760849074845424,0.0032774667738091345,-0.008566834126558676,0.027187812842605963,0.010538384222341213,0.013620945043858246,-0.001095765302376428,0.04182235073942575,0.006671405254627061,0.023118702514140388,0.025772278613875654,0.018721263779122088,0.016395897741902754,0.038622224687232753,-0.014497785150730413,0.007199617224243893,0.0,0.021292636672582743,0.028346773624924104,0.023816141808982616,0.02266110109553443,0.032509306982112074,0.005581469901349223,0.019863123781103775,0.0010275009960956094
2025-09-12,0.038988772959305695,0.02558577436118048,0.012045542837265888,-0.006753616995794465,0.0037332171278503523,0.024416135235313163,0.005142859655061782,0.015110282897854654,0.07732985609653209,0.018508542741586753,0.02660120955373335,0.05693777317310178,0.009659410628415133,0.0020699434187982924,0.027361220813424403,0.019761085151935198,0.016907993096885177,0.0769231038312046,0.05922071217098179,-0.028934994725232754,0.017855637446093198,0.01698995756876731,0.023107624978625285,0.050251644866626366,0.021936631186139532,0.036306949996707694
