Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2016-04-01,0.005301730859192277,0.001515186252601275,-0.02338983050847454,-0.04042773163515301,0.013004828098731824,-0.009722897808094988,-0.02966304689687571,-0.008046751055474033,-0.009397178584098498,-0.044817681127835796,-0.0015692189331587558,0.0003761749152515481,-0.0015314042848286746,0.0013586749482916716,-0.0022200515533260523,-0.023551096226682278,-0.01745528230874749,-0.011074923261837233,-0.027037530415332522,-0.042327130213302144,0.007112375533428139,0.008234971177600858,0.0047518479408659164
2016-04-04,-0.0018613308515588178,-0.04967224478775878,-0.003471017007983357,-0.02962761961030158,-0.0040540823542868365,-0.0034363863031151576,0.0030410122458133237,-0.0018436577341239824,-0.010643221548008452,-0.037819269580048775,-0.03497050646948685,0.0016919784500812884,0.02147242124126736,-0.02510174424322309,-0.011925974283752194,-0.011640075367155167,-0.01755139050712684,-0.0355731193015133,-0.006648014161195315,0.014105699188044163,0.0014124293785311437,-0.005172883201742473,-0.0021019442984760994
2016-04-05,-0.0063714063714063185,0.004775810871169295,0.003831417624521105,0.005322090270267532,-0.001017597685301741,0.00853860789331895,-0.02584970782109952,-0.0044329965013576444,-0.0014031903483521235,-0.013132509082469435,-0.015472324744797317,-0.01895641106857926,-0.02202203653496182,-0.0031315028378481324,-0.015762926292266388,0.007957559681697646,0.000580982975406652,0.0,0.011511171654160268,-0.013909496021310197,0.006346967559943684,-0.009578544061302652,-0.0015797788309637184
2016-04-06,-0.005473881764153865,0.052020102357184905,0.006245662734212454,0.05182503878470479,-0.0025467151441923574,-0.004803015546077316,0.0036036235987408904,0.0018552875695732052,0.0025761490519260466,0.06113907994743517,0.004962766472692337,0.010713555491021154,-0.022006132506555254,0.011518281999890911,-0.012171618332689538,-0.00747365851151327,0.012265976709802784,-0.0013661514545519893,-0.004102175026050259,-0.008275317695345952,0.0035038542396637062,0.0035921525283226785,-0.02320675105485237
2016-04-07,-0.007233841799024976,-0.010291160789201892,-0.017241379310344862,-0.012980176913027774,0.004765936668883031,0.011206504026073594,0.006365208586920135,-0.005555555555555536,-0.03083390919131712,-0.012803681552407409,-0.013991744429976971,0.0026500557380499945,0.05599156115511361,-0.008626639424795246,-0.00815272246533627,0.011560041464289794,-0.009679568313151421,-0.012995867433006958,0.006909386874597967,0.010240867062682346,0.009776536312849249,-0.0038546255506607396,-0.01295896328293733
2016-04-08,0.009979407571677479,0.06365707081173211,0.007719298245614015,0.06602262506673928,0.01761817613135519,0.00509630244051773,0.011352579106653549,-0.004469319206820255,0.005784451684410774,0.06635870845200964,0.00542565843010534,0.014725292832200587,-0.013875064168036633,-0.03306648243523702,0.009060408615158666,0.01436361122076768,0.059730743388014096,0.018017967408792357,0.014911574960776441,0.003379018277247736,0.0020746887966804906,0.01354339414040906,0.007111597374179324
2016-04-11,-0.009567126725219532,0.021220868705010387,0.011838440111420656,0.016112773665144076,0.01065422661727733,0.01142853213028161,-0.002244970227253229,-0.00710809570988824,0.0009585878397952996,0.011912686444511378,0.024076393518922545,-0.0022325808502906552,-0.039196014216456465,-0.01331886915780045,0.012496528177189603,0.022635684148901714,0.030060742412329367,-0.03675969892974895,0.03848654328461265,0.02525722085783655,-0.015182884748102143,0.012544314153258851,-0.02824551873981529
2016-04-12,0.014726840855106893,0.04342742741387573,0.008947006194081286,0.04484632138805078,0.013177388389471467,0.00214854248993146,-0.0017679791056123273,0.0037678975998396425,0.027052888397959274,0.05038282993651788,0.010133765832694763,-0.004102204469712878,0.048117160289987915,-0.008026312141709346,-0.002468525435778024,0.00919746852778447,0.017642769672181924,-0.005653705007969467,0.015399983510401505,0.02317519115775446,0.016818500350385346,0.00861836789657966,0.01173840134153159
2016-04-13,0.0165418227215981,-0.011411911774559691,-0.004774897680764001,-0.00972254838071207,0.0019509469981568994,-0.010004744593997916,-0.003059029872145569,-0.0011260803297364896,0.01048952836692063,-0.008072764475463678,-0.022873182255399693,-0.010110398100996343,0.015968096642807073,0.03677822811502929,-0.0033910285534449747,0.00370557056287546,-0.0031284378144027514,-0.004264354459400321,0.006350224736713539,0.009452448407018421,0.02963473466574773,0.02082777036048067,0.019889502762430844
2016-04-14,0.00061406202026415,-0.007695793350822155,0.01199451679232344,-0.006226013696919552,-0.01606363234316055,-0.01748479946613335,0.0008074935241326742,0.004133807133727352,0.0016147564984598795,-0.008928546198593068,0.011498985838841014,-0.00321545709812765,-0.03241649523988421,-0.0017736786478385058,0.03356630419395823,-0.010077865194644597,-0.015626042448015465,0.008565302184057044,-0.00943449911444949,-0.007597178741486688,0.0013386880856760541,-0.00810881506670158,-0.003791982665222071
2016-04-15,-0.0029150046026388265,-0.01687960027124047,-0.00406366407043679,-0.02746986481080571,-0.010059376921030871,0.006612224968112201,0.0009681710087445783,0.11377242704962875,-0.00875175189883759,-0.017619366819330184,-0.0016240728798908588,-0.002087240201019913,-0.03451780569224938,-0.024520234705557975,0.013079411738191604,-0.0036286419459000685,-0.029489889379858303,0.0644019702789731,0.008658506044380454,-0.0014242125505649073,0.012032085561497263,0.00843881856540074,0.0
2016-04-18,0.008770580089244584,-0.00440832096138144,0.018361101666100055,-0.014370709174516771,0.035315721967216884,0.00040548212626667635,-0.029018217562834625,0.006048345954477785,0.00557624730477313,0.0030027737781750385,0.008540081966816215,-0.02281802518144005,0.019979026184177018,0.006557332579121056,-0.00043913579019949633,-0.012240744143588889,-0.01690394580138066,0.02061173007998507,-0.0036789175232231353,0.015867345110131437,0.006605019815059343,-0.0018305439330543738,0.028276237085372413
2016-04-19,0.011744966442952975,0.026101117125786333,0.01602671118530874,0.03267981628079841,0.008688609615000953,0.015726349544428198,-0.002656442999111386,0.018036052126144675,0.027264331942117526,0.02208916515014603,0.01491934253323457,-0.008951228648682252,0.07628865852684386,-0.028230141648841744,0.02486604818136029,0.03850878189858853,0.03021235685445145,-0.01172640395456137,0.04424886690653396,0.007546512962974816,0.009186351706036655,0.03274823159549389,0.028556319407720743
2016-04-20,0.02020202020202011,0.04019987524042201,0.005586592178770999,0.03773123583185467,0.01770618335727092,0.0001595779504190986,-0.005160706772260437,0.0134514641329333,0.008547032380524122,0.05462318182718984,0.010329782022406198,-0.008050217326147413,-0.009099642178026945,-0.03500928825506289,0.025377207618635822,0.012524606678377737,0.01817693964404432,0.0263678059669461,0.009606323836270692,0.010799493703756324,0.026657997399219813,0.0246067985794014,0.03701799485861179
2016-04-21,0.006206590808334633,-0.027729268098677262,0.00032679738562091387,0.012901694189069834,-0.004858895960827447,-0.0033513815316922324,0.0003346924618514713,-0.002589795431452324,0.00446029884204302,-0.024320680672310968,-0.02831300378229562,0.0015835070737111323,-0.00048329024552273836,-0.0165959203028343,0.021739130434782705,0.0037986019280618066,0.0060392620068663305,0.0006422754706385536,-0.0026268212556858073,0.008099280210062565,-0.025965801139962053,0.00891309730131229,-0.016856717897868134
2016-04-22,0.009986782200029465,0.013024968492124422,0.02482848742241095,0.012737360657096186,-0.0064577073015130715,-0.016253041495696507,-0.010036801810838991,-0.01720226616537679,0.007548827371298694,0.0070010463600125306,-0.006475135831624845,-0.014031632615643552,0.034816259178048536,-0.012951346201858116,-0.006301105705298737,-0.019988333081635834,0.00989510227471202,-0.020539133272864718,-0.01112024635004416,0.003418816460503571,-0.033159947984395366,-0.03116564417177914,-0.05799293998991428
2016-04-25,0.0017449469245309768,-0.013965884717161092,-0.007650621613006003,-0.02492568406123863,0.026791293008170625,0.008301516763681072,-0.013011173311691548,-0.01023770049837991,-0.00462756896275629,-0.01421039578959582,0.0028513113981352145,0.006614588797192011,-0.03598137260243117,0.007952286282306265,-0.0011529476717172527,0.00663367545250626,-0.011627130100014593,0.02424638794295708,0.00645118684362922,0.004258943726587416,0.014122394082044298,0.012917933130699,0.009100642398286896
2016-04-26,-0.004354768471476311,0.028327386447790426,0.02184388050112429,0.032833056893025736,-0.02022537635462396,0.002663594069564512,0.003766499399052936,-0.0020020222858754266,-0.004427713094579122,0.03270554825324612,0.017465487835329974,0.009956192509885442,-0.015026611466350759,-0.027613412228796874,-0.001978748755670834,0.0021638754604274,0.0349613083886986,0.00895715561725452,0.005939532166222117,0.002544490402719868,0.01392572944297088,0.018004501125281402,0.018037135278514693
2016-04-27,-0.003936433882490209,0.03148226003207388,-0.0034580320653881946,0.02929157331312693,0.009612363995460838,0.005635163641245056,-0.0018761310060370073,0.02373790022945821,-0.012452797418017747,0.03527208346529109,-0.03353290976640477,-0.006309172180628764,-0.018208690403863304,0.0073022436176788386,0.008508920964993782,0.005103494991930635,0.009450876028427535,-0.013950555525856112,0.010522529425584404,0.0005076581179148665,-0.003924133420536324,0.001228199459592183,-0.011464304325169317
2016-04-28,0.01053864168618257,0.020347585380734667,-0.004100946372239789,0.015442243987791704,-0.005931029653898023,0.01304839054214968,-0.0052973967129669175,0.010124021758175283,0.0018013728958932163,0.018194992518634212,-0.005369694419594229,-0.025000012110150016,0.04160404195378198,0.016109544707360257,0.023263352889780542,0.024216433375008783,0.01088056206936705,-0.014791028494500202,0.01544603778814646,0.0028749901213342977,0.01641497045305318,-0.0009813542688911214,0.0026357406431207764
2016-04-29,0.003910776361529589,-0.0002076925978390376,0.01583782071586959,-0.0023897591411852215,0.0010990688700514006,0.018727736998715994,-0.03504546338173575,0.00743620562987668,0.024499934567522308,-0.019008984320066036,0.0037375161340464924,0.0020350020602781793,0.04812314789615679,-0.012683301266491642,0.0052834597456223875,0.02764801155972907,-0.008260353080299265,0.0548302982585358,0.013444999020409742,0.004721797598593369,0.008397932816537557,0.0029469548133596035,0.00525762355415349
2016-05-02,0.0,-0.0006233657454460806,-0.005612722170252549,-0.024825771670421992,0.009410324727309849,0.004266211765677319,0.007121238940841712,0.0067394289550108955,-0.007678877484760371,-0.016256637986590827,-0.014480761457144276,-0.059301344539804735,-0.06244257100615491,0.07868328230939792,-0.004618608538467073,0.006494108768394513,-0.013881849513166178,0.0030940122235554313,-0.007476498031052992,0.07418593543314556,0.0,0.014201762977473109,-0.0020920502092049986
2016-05-03,-0.02337325061318718,-0.028066497233828702,-0.0034493571652555177,-0.02523441903130219,-0.02035427844729254,-0.0030895189239633636,0.013964934078903868,0.0006374934066664117,-0.020782637096224965,-0.016303926264194524,-0.0041981528665480106,0.004965431201113146,0.021547457964131933,-0.0063268036092287705,-0.02544003906250003,-0.013641855005135817,-0.0337855500618357,0.002467669203366052,-0.010308065537345423,-0.05265623331069946,-0.030749519538757153,-0.013520038628681785,-0.036163522012578664
2016-05-04,-0.0026591815630078175,-0.045561520173587944,-0.005978602894902485,0.0029781729409770197,-0.013957193953429425,-0.013480981639421241,0.010634652860405991,-0.014017183759281515,-0.014224368198825887,-0.0038998262909496484,0.004215851656263814,0.00923735293870842,0.026366283634907228,0.04719103409556413,-0.020357845798594565,-0.014671480730834019,-0.015496655113628743,0.024615361140324588,-0.011273920856497033,-0.021606487715863376,-0.013218770654329193,0.002936857562408246,0.0016313213703098572
2016-05-05,-0.012886979706710155,0.008740461653613973,-0.008863564419119951,0.012334420524988676,-0.008685814970794237,-0.0014922047759372559,0.02087282272061808,0.002584774775343357,-0.014658755640734156,0.00037642205007482055,0.01511337594306461,0.01851854498315797,-0.03035967129194228,-0.010014371421402046,0.007122506976797949,0.008345909099065851,0.0032288187206535035,-0.04864861768770912,0.001446988360945367,-0.016689107701662875,-0.004018754186202234,-0.020497803806734938,-0.016286644951140072
2016-05-06,-0.0013505402160863822,0.007998236475812881,-0.026828489300542935,0.007671483640095733,0.0,0.016910492045891345,-0.0038864275775777335,-0.009990253650946967,0.0,0.006472489586569985,0.02109177328519274,0.0091953895433321,0.012042435291921949,0.0267341934263281,0.010816207451478821,0.019281415482952813,0.003218427003293778,-0.006313155335000986,0.011848336791335123,-0.0005143595585860306,0.01143241425689312,0.022670652715495843,0.0005518763796910076
2016-05-09,-0.019984973703982,-0.03835128729850401,0.003938299967180869,-0.02731753750271959,-0.004867746744462664,-0.021115359511650778,0.023240054634489082,-0.009114642575794751,-0.021850270030374985,-0.038136544695462904,0.013770794812975495,0.02132950598619132,-0.0014279014184032102,-0.0003518863448984666,-0.0380278807422606,-0.03506505648441538,-0.03575721046112912,0.008894558154927346,-0.02496145972582209,-0.042195525157209035,-0.02194148936170215,-0.0073081607795371095,-0.013789299503585206
2016-05-10,-0.003526525605642483,0.043318802277766855,0.007191892775416875,0.028084743537561296,-0.007011255378082337,-0.001343197854510092,-0.003978820234570524,0.007884342787800813,-0.006654076413604493,0.03980411604310774,0.013983219965348015,-0.000202769872344577,0.028598637445807373,0.02393519059091842,0.0138616188234999,0.0026776790273224105,0.029805213826029853,0.008816142463087262,0.00029297411860818023,0.0069842297382294305,0.029231815091774305,0.05619631901840494,0.010067114093959662
2016-05-11,0.005231574088321311,0.04569415631459339,-0.011684518013631906,0.03515449395853931,-0.004926158361922783,0.008465820844362648,-0.007989327380983235,0.0022816565674168565,0.005263232944657803,0.04426171925378464,0.007880220551424344,-0.003650412265800984,0.006950929081189328,0.0006875634624536886,0.026753270755944802,0.015164544028671845,0.06448141712779987,0.04681647806299116,0.01329424730273554,0.004979526615264573,-0.011889035667106973,-0.005808550185873562,-0.0044296788482834915
2016-05-12,-0.012857798867289105,0.010084104460519328,-0.00886699507389166,0.010166585017456597,0.0021452322011321634,-0.003373550007982562,-0.007885926521864484,0.0006504462017276058,-0.013327042078891904,-0.0019331074328575726,0.002345546667586129,-0.00203541629319437,-0.008283536621827237,0.00961864560034753,-0.01874069309168913,-0.011180030196460522,0.0011381226697091407,0.0125223064245914,-0.012426317883427296,-0.015041559004916882,0.03008021390374327,-0.00490768871231595,0.020022246941045596
2016-05-13,-0.007443014420840388,-0.005199667023276344,-0.0188866799204771,-0.010492541123375276,-0.0018113059637858697,0.0012595257218273037,-0.00524264442742195,-0.0009750350947175246,0.0009648304410272424,0.006527948334661859,0.004680234928226001,0.006934579846447075,-0.02737819769934391,-0.010887995086451774,-0.007874035876686336,-0.0005700480626484872,0.0030947885143775,-0.014134262519924334,0.0016386655413305196,-0.0030542251062046777,-0.008436080467229101,-0.008924377642085535,0.014176663031624903
